dato,id,libres
OCUPACION,AL,69
OCUPACION,MA,8
OCUPACION,CA,31
OCUPACION,PA,56
OCUPACION,AN,313
OCUPACION,TE,55
OCUPACION,CE,162
OCUPACION,CY,251
OCUPACION,SJ,324
OCUPACION,PB,159
