dato,id,libres
OCUPACION,AL,274
OCUPACION,MA,228
OCUPACION,CA,261
OCUPACION,PA,87
OCUPACION,AN,505
OCUPACION,TE,91
OCUPACION,CE,314
OCUPACION,CY,387
OCUPACION,SJ,393
OCUPACION,PB,213
