dato,id,libres
OCUPACION,AL,85
OCUPACION,MA,0
OCUPACION,CA,28
OCUPACION,PA,55
OCUPACION,AN,167
OCUPACION,TE,33
OCUPACION,CE,19
OCUPACION,CY,96
OCUPACION,SJ,207
OCUPACION,PB,162
