dato,id,libres
OCUPACION,AL,169
OCUPACION,MA,194
OCUPACION,CA,225
OCUPACION,PA,82
OCUPACION,AN,497
OCUPACION,TE,42
OCUPACION,CE,327
OCUPACION,CY,393
OCUPACION,SJ,390
OCUPACION,PB,195
