dato,id,libres
OCUPACION,AL,35
OCUPACION,MA,8
OCUPACION,CA,73
OCUPACION,PA,76
OCUPACION,AN,229
OCUPACION,TE,52
OCUPACION,CE,107
OCUPACION,CY,212
OCUPACION,SJ,287
OCUPACION,PB,189
