dato,id,libres
OCUPACION,AL,172
OCUPACION,MA,93
OCUPACION,CA,177
OCUPACION,PA,64
OCUPACION,AN,300
OCUPACION,TE,90
OCUPACION,CE,122
OCUPACION,CY,117
OCUPACION,SJ,252
OCUPACION,PB,178
