dato,id,libres
OCUPACION,AL,96
OCUPACION,MA,0
OCUPACION,CA,38
OCUPACION,PA,23
OCUPACION,AN,293
OCUPACION,TE,60
OCUPACION,CE,213
OCUPACION,CY,289
OCUPACION,SJ,369
OCUPACION,PB,70
