dato,id,libres
OCUPACION,AL,150
OCUPACION,MA,27
OCUPACION,CA,62
OCUPACION,PA,67
OCUPACION,AN,341
OCUPACION,TE,90
OCUPACION,CE,97
OCUPACION,CY,290
OCUPACION,SJ,274
OCUPACION,PB,185
