dato,id,libres
OCUPACION,AL,53
OCUPACION,MA,1
OCUPACION,CA,21
OCUPACION,PA,29
OCUPACION,AN,286
OCUPACION,TE,39
OCUPACION,CE,149
OCUPACION,CY,180
OCUPACION,SJ,249
OCUPACION,PB,136
