dato,id,libres
OCUPACION,AL,62
OCUPACION,MA,42
OCUPACION,CA,89
OCUPACION,PA,31
OCUPACION,AN,365
OCUPACION,TE,61
OCUPACION,CE,196
OCUPACION,CY,340
OCUPACION,SJ,372
OCUPACION,PB,84
