dato,id,libres
OCUPACION,AL,28
OCUPACION,MA,4
OCUPACION,CA,11
OCUPACION,PA,11
OCUPACION,AN,187
OCUPACION,TE,50
OCUPACION,CE,124
OCUPACION,CY,182
OCUPACION,SJ,255
OCUPACION,PB,131
