dato,id,libres
OCUPACION,AL,7
OCUPACION,MA,26
OCUPACION,CA,63
OCUPACION,PA,56
OCUPACION,AN,157
OCUPACION,TE,46
OCUPACION,CE,30
OCUPACION,CY,130
OCUPACION,SJ,262
OCUPACION,PB,158
