dato,id,libres
OCUPACION,AL,106
OCUPACION,MA,46
OCUPACION,CA,143
OCUPACION,PA,0
OCUPACION,AN,447
OCUPACION,TE,107
OCUPACION,CE,172
OCUPACION,CY,350
OCUPACION,SJ,390
OCUPACION,PB,43
