dato,id,libres
OCUPACION,AL,269
OCUPACION,MA,245
OCUPACION,CA,260
OCUPACION,PA,77
OCUPACION,AN,499
OCUPACION,TE,106
OCUPACION,CE,314
OCUPACION,CY,380
OCUPACION,SJ,390
OCUPACION,PB,200
