dato,id,libres
OCUPACION,AL,140
OCUPACION,MA,100
OCUPACION,CA,133
OCUPACION,PA,73
OCUPACION,AN,347
OCUPACION,TE,88
OCUPACION,CE,178
OCUPACION,CY,274
OCUPACION,SJ,296
OCUPACION,PB,190
