dato,id,libres
OCUPACION,AL,141
OCUPACION,MA,0
OCUPACION,CA,3
OCUPACION,PA,31
OCUPACION,AN,177
OCUPACION,TE,55
OCUPACION,CE,1
OCUPACION,CY,50
OCUPACION,SJ,138
OCUPACION,PB,172
