dato,id,libres
OCUPACION,AL,133
OCUPACION,MA,141
OCUPACION,CA,253
OCUPACION,PA,92
OCUPACION,AN,470
OCUPACION,TE,41
OCUPACION,CE,283
OCUPACION,CY,375
OCUPACION,SJ,381
OCUPACION,PB,182
