dato,id,libres
OCUPACION,AL,153
OCUPACION,MA,136
OCUPACION,CA,223
OCUPACION,PA,69
OCUPACION,AN,460
OCUPACION,TE,74
OCUPACION,CE,275
OCUPACION,CY,355
OCUPACION,SJ,386
OCUPACION,PB,197
