dato,id,libres
OCUPACION,AL,91
OCUPACION,MA,11
OCUPACION,CA,126
OCUPACION,PA,10
OCUPACION,AN,347
OCUPACION,TE,33
OCUPACION,CE,142
OCUPACION,CY,365
OCUPACION,SJ,367
OCUPACION,PB,20
