dato,id,libres
OCUPACION,AL,200
OCUPACION,MA,123
OCUPACION,CA,162
OCUPACION,PA,61
OCUPACION,AN,319
OCUPACION,TE,74
OCUPACION,CE,119
OCUPACION,CY,165
OCUPACION,SJ,261
OCUPACION,PB,193
