dato,id,libres
OCUPACION,AL,248
OCUPACION,MA,253
OCUPACION,CA,283
OCUPACION,PA,80
OCUPACION,AN,508
OCUPACION,TE,78
OCUPACION,CE,323
OCUPACION,CY,389
OCUPACION,SJ,392
OCUPACION,PB,203
