dato,id,libres
OCUPACION,AL,178
OCUPACION,MA,73
OCUPACION,CA,173
OCUPACION,PA,50
OCUPACION,AN,460
OCUPACION,TE,93
OCUPACION,CE,291
OCUPACION,CY,327
OCUPACION,SJ,392
OCUPACION,PB,165
