dato,id,libres
OCUPACION,AL,76
OCUPACION,MA,0
OCUPACION,CA,47
OCUPACION,PA,37
OCUPACION,AN,238
OCUPACION,TE,68
OCUPACION,CE,161
OCUPACION,CY,210
OCUPACION,SJ,257
OCUPACION,PB,139
