dato,id,libres
OCUPACION,AL,131
OCUPACION,MA,12
OCUPACION,CA,47
OCUPACION,PA,28
OCUPACION,AN,333
OCUPACION,TE,82
OCUPACION,CE,127
OCUPACION,CY,295
OCUPACION,SJ,302
OCUPACION,PB,173
