dato,id,libres
OCUPACION,AL,225
OCUPACION,MA,159
OCUPACION,CA,246
OCUPACION,PA,68
OCUPACION,AN,512
OCUPACION,TE,77
OCUPACION,CE,292
OCUPACION,CY,367
OCUPACION,SJ,390
OCUPACION,PB,200
