dato,id,libres
OCUPACION,AL,82
OCUPACION,MA,0
OCUPACION,CA,8
OCUPACION,PA,5
OCUPACION,AN,250
OCUPACION,TE,24
OCUPACION,CE,204
OCUPACION,CY,322
OCUPACION,SJ,376
OCUPACION,PB,30
