dato,id,libres
OCUPACION,AL,233
OCUPACION,MA,194
OCUPACION,CA,235
OCUPACION,PA,71
OCUPACION,AN,504
OCUPACION,TE,98
OCUPACION,CE,280
OCUPACION,CY,339
OCUPACION,SJ,392
OCUPACION,PB,193
