dato,id,libres
OCUPACION,AL,174
OCUPACION,MA,1
OCUPACION,CA,35
OCUPACION,PA,43
OCUPACION,AN,235
OCUPACION,TE,53
OCUPACION,CE,68
OCUPACION,CY,92
OCUPACION,SJ,207
OCUPACION,PB,162
