dato,id,libres
OCUPACION,AL,67
OCUPACION,MA,106
OCUPACION,CA,185
OCUPACION,PA,81
OCUPACION,AN,455
OCUPACION,TE,24
OCUPACION,CE,65
OCUPACION,CY,379
OCUPACION,SJ,395
OCUPACION,PB,153
