dato,id,libres
OCUPACION,AL,149
OCUPACION,MA,109
OCUPACION,CA,152
OCUPACION,PA,71
OCUPACION,AN,475
OCUPACION,TE,33
OCUPACION,CE,308
OCUPACION,CY,268
OCUPACION,SJ,392
OCUPACION,PB,175
