dato,id,libres
OCUPACION,AL,82
OCUPACION,MA,85
OCUPACION,CA,159
OCUPACION,PA,0
OCUPACION,AN,461
OCUPACION,TE,93
OCUPACION,CE,166
OCUPACION,CY,342
OCUPACION,SJ,392
OCUPACION,PB,0
