dato,id,libres
OCUPACION,AL,101
OCUPACION,MA,0
OCUPACION,CA,22
OCUPACION,PA,18
OCUPACION,AN,288
OCUPACION,TE,65
OCUPACION,CE,216
OCUPACION,CY,274
OCUPACION,SJ,371
OCUPACION,PB,90
