dato,id,libres
OCUPACION,AL,279
OCUPACION,MA,194
OCUPACION,CA,266
OCUPACION,PA,78
OCUPACION,AN,486
OCUPACION,TE,90
OCUPACION,CE,308
OCUPACION,CY,355
OCUPACION,SJ,390
OCUPACION,PB,189
