dato,id,libres
OCUPACION,AL,218
OCUPACION,MA,153
OCUPACION,CA,219
OCUPACION,PA,75
OCUPACION,AN,358
OCUPACION,TE,103
OCUPACION,CE,200
OCUPACION,CY,176
OCUPACION,SJ,275
OCUPACION,PB,201
