dato,id,libres
OCUPACION,AL,88
OCUPACION,MA,57
OCUPACION,CA,128
OCUPACION,PA,24
OCUPACION,AN,369
OCUPACION,TE,84
OCUPACION,CE,185
OCUPACION,CY,332
OCUPACION,SJ,344
OCUPACION,PB,164
