dato,id,libres
OCUPACION,AL,104
OCUPACION,MA,58
OCUPACION,CA,160
OCUPACION,PA,74
OCUPACION,AN,343
OCUPACION,TE,85
OCUPACION,CE,153
OCUPACION,CY,285
OCUPACION,SJ,320
OCUPACION,PB,178
