dato,id,libres
OCUPACION,AL,273
OCUPACION,MA,260
OCUPACION,CA,278
OCUPACION,PA,92
OCUPACION,AN,506
OCUPACION,TE,106
OCUPACION,CE,312
OCUPACION,CY,385
OCUPACION,SJ,395
OCUPACION,PB,218
