dato,id,libres
OCUPACION,AL,185
OCUPACION,MA,13
OCUPACION,CA,116
OCUPACION,PA,63
OCUPACION,AN,357
OCUPACION,TE,73
OCUPACION,CE,119
OCUPACION,CY,284
OCUPACION,SJ,276
OCUPACION,PB,188
