dato,id,libres
OCUPACION,AL,220
OCUPACION,MA,167
OCUPACION,CA,170
OCUPACION,PA,86
OCUPACION,AN,346
OCUPACION,TE,76
OCUPACION,CE,177
OCUPACION,CY,167
OCUPACION,SJ,315
OCUPACION,PB,199
