dato,id,libres
OCUPACION,AL,66
OCUPACION,MA,50
OCUPACION,CA,36
OCUPACION,PA,72
OCUPACION,AN,320
OCUPACION,TE,50
OCUPACION,CE,196
OCUPACION,CY,278
OCUPACION,SJ,386
OCUPACION,PB,179
