dato,id,libres
OCUPACION,AL,92
OCUPACION,MA,34
OCUPACION,CA,103
OCUPACION,PA,71
OCUPACION,AN,321
OCUPACION,TE,51
OCUPACION,CE,145
OCUPACION,CY,261
OCUPACION,SJ,327
OCUPACION,PB,176
