dato,id,libres
OCUPACION,AL,222
OCUPACION,MA,199
OCUPACION,CA,194
OCUPACION,PA,88
OCUPACION,AN,354
OCUPACION,TE,88
OCUPACION,CE,216
OCUPACION,CY,206
OCUPACION,SJ,323
OCUPACION,PB,196
