dato,id,libres
OCUPACION,AL,240
OCUPACION,MA,247
OCUPACION,CA,247
OCUPACION,PA,80
OCUPACION,AN,496
OCUPACION,TE,70
OCUPACION,CE,324
OCUPACION,CY,382
OCUPACION,SJ,395
OCUPACION,PB,205
