dato,id,libres
OCUPACION,AL,129
OCUPACION,MA,129
OCUPACION,CA,194
OCUPACION,PA,82
OCUPACION,AN,482
OCUPACION,TE,93
OCUPACION,CE,264
OCUPACION,CY,354
OCUPACION,SJ,394
OCUPACION,PB,178
